,max_classe,max_prob
16365,1320.0,0.5375457031772853
16366,1300.0,0.976718521759074
16367,1920.0,0.992156414481362
16368,1320.0,0.9934728453455686
16369,1302.0,0.9969921415369888
16370,25.83,1.3238999999999999
16371,2582.0,0.993519193244838
16372,2403.0,0.9182722529500792
16373,2705.0,0.4037826322122789
16374,2280.0,0.972861445627268
16375,2585.0,0.986717203975586
16376,2403.0,0.8028291070598216
16377,1920.0,0.9867014452983052
16378,40.0,0.7854200663824342
16379,2403.0,0.9926204124770271
16380,1301.0,0.9998970375728904
16381,1560.0,0.4851201595064119
16382,2583.0,0.9999989741678992
16383,1300.0,0.997296702729136
16384,1160.0,0.9936362963414792
16385,2583.0,0.9988108151566916
16386,1560.0,0.7792064126696986
16387,2403.0,0.5440232568960613
16388,2280.0,0.4030758767035972
16389,40.0,0.6645839390885111
16390,1920.0,0.9270981847116444
16391,2060.0,0.5588741372507738
16392,2060.0,0.6585560639112683
16393,2280.0,0.972236151508016
16394,1320.0,0.984159153412495
16395,2060.0,0.9815204951373492
16396,2280.0,0.6711214034198772
16397,2583.0,0.9938917791646462
16398,40.0,0.4360043284002792
16399,1160.0,0.9999403066187464
16400,50.0,0.9318971644519248
16401,1280.0,0.7653024164170045
16402,1160.0,0.9996952734164304
16403,2522.0,0.8947938282104443
16404,1160.0,0.9999700516964548
16405,2060.0,0.9343553500509898
16406,1560.0,0.9630206909196082
16407,40.0,0.5008680354527383
16408,0.6,1.2953999999999999
16409,1302.0,0.9995695867153952
16410,1320.0,0.9568891516726306
16411,2583.0,0.9999485750341424
16412,1280.0,0.2982154397437889
16413,10.0,0.36109048648227
16414,2582.0,0.5048764228051876
16415,1560.0,0.750263781666809
16416,1160.0,0.9996019680760364
16417,1140.0,0.7438234715925311
16418,2583.0,0.9999876034041476
16419,1300.0,0.9910476402021624
16420,1300.0,0.997232064424768
16421,2583.0,0.9967940727407056
16422,2280.0,0.387680903627267
16423,1160.0,0.972995662767526
16424,2522.0,0.9887851168810682
16425,2583.0,0.9998137699091598
16426,1280.0,0.8343332302744725
16427,2583.0,0.9947525949706194
16428,2585.0,0.7930366601560136
16429,1940.0,0.9998432704936492
16430,10.0,0.5556889448648776
16431,1300.0,0.9886539470043388
16432,2582.0,0.807644875735557
16433,1320.0,0.996277239113984
16434,50.0,0.96433617857627
16435,2060.0,0.9732977031599256
16436,1140.0,0.9755784811854642
16437,2522.0,0.877623214281993
16438,25.83,2.0469999999999997
16439,2583.0,0.999660859996586
16440,1140.0,0.999044505559549
16441,1940.0,0.999125019035202
16442,1280.0,0.511198904588422
16443,1920.0,0.9658540083532338
16444,1302.0,0.9060389168174068
16445,1302.0,0.9945857146666448
16446,10.0,0.6031935754745701
16447,2403.0,0.6426276072530628
16448,1280.0,0.9039410460436492
16449,1280.0,0.5272559711065075
16450,40.0,0.7924746697578163
16451,2705.0,0.7388671620874165
16452,1560.0,0.9765590980713958
16453,1302.0,0.698855225453896
16454,1300.0,0.986001934944228
16455,2462.0,0.438125403910861
16456,2280.0,0.4403430903686783
16457,2403.0,0.938815829696125
16458,10.0,0.5207794006623441
16459,1560.0,0.9304363619304004
16460,1560.0,0.6661290097504123
16461,2220.0,0.9940409646577488
16462,2403.0,0.9917431828561268
16463,1560.0,0.6968166407247788
16464,50.0,0.9360937850559884
16465,40.0,0.3026781786439151
16466,1280.0,0.791890277328089
16467,10.0,0.4883070024368007
16468,1560.0,0.9679911733970864
16469,1280.0,0.6081907888107736
16470,2060.0,0.9494035414285484
16471,2522.0,0.9920066478280666
16472,1280.0,0.2311454891197157
16473,1160.0,0.9633543782362894
16474,2522.0,0.99679783337088
16475,1280.0,0.940030913398756
16476,1320.0,0.9736913212577528
16477,2583.0,0.9987303671848936
16478,2403.0,0.8827396593645157
16479,2462.0,0.9578318588236164
16480,1320.0,0.7460806033392144
16481,2060.0,0.9629017223553552
16482,2403.0,0.8740642227786125
16483,25.83,1.4857
16484,2585.0,0.9791446405565116
16485,2583.0,0.9030640764230028
16486,2522.0,0.9564214347457222
16487,2583.0,0.9997550787574808
16488,1160.0,0.99946261845512
16489,1320.0,0.9145001646887028
16490,1920.0,0.95784112232292
16491,2585.0,0.9976116114009193
16492,1300.0,0.9921128328955796
16493,1920.0,0.9961873960466604
16494,2403.0,0.7737188650880726
16495,25.83,1.8149000000000002
16496,1302.0,0.997261337349588
16497,50.0,0.8542441196788196
16498,1920.0,0.906391232698502
16499,1920.0,0.97473219525745
16500,50.0,0.7223506208763788
16501,1920.0,0.9914471906594232
16502,2462.0,0.9844874205495378
16503,1920.0,0.9846943308897548
16504,2060.0,0.8086631457165205
16505,1280.0,0.835143757036477
16506,2522.0,0.9922212689792554
16507,2403.0,0.4044349519873405
16508,2582.0,0.9781246299081864
16509,2060.0,0.9307143816738368
16510,2583.0,0.3582462428035851
16511,2280.0,0.3391541407284648
16512,25.83,1.1471
16513,1300.0,0.976501154519702
16514,1281.0,0.9913122347830946
16515,1300.0,0.999998237124275
16516,1920.0,0.3097974477671034
16517,1140.0,0.9903796938239028
16518,2060.0,0.9868311226541588
16519,10.0,0.9094151324058664
16520,1302.0,0.3703602374306448
16521,1320.0,0.9679014588627116
16522,2280.0,0.9996940539670972
16523,1280.0,0.9504815842055336
16524,1920.0,0.9840274846377032
16525,10.0,0.855439278365278
16526,1140.0,0.997553419767569
16527,2582.0,0.7786727527925237
16528,2060.0,0.3165913494514862
16529,1281.0,0.8107409916251825
16530,2705.0,0.8637081839997532
16531,2583.0,0.9999995665002618
16532,1280.0,0.2704561292662023
16533,2583.0,0.999999897546572
16534,1920.0,0.9974303802565976
16535,2403.0,0.993333691601203
16536,2280.0,0.952580863226156
16537,1300.0,0.9681248934140244
16538,2582.0,0.9797187289202616
16539,2060.0,0.9066606324738228
16540,2280.0,0.5964244933347265
16541,2060.0,0.8785592562903305
16542,2705.0,0.6770392642631259
16543,1140.0,0.8907809834106483
16544,2060.0,0.9674205033673356
16545,2280.0,0.5490404589474825
16546,50.0,0.9217683471355094
16547,1320.0,0.995848140744802
16548,1281.0,0.6545354488914827
16549,1920.0,0.9827692955106516
16550,2705.0,0.2877498017557662
16551,1300.0,0.8646089166753782
16552,2522.0,0.9996148922668624
16553,1560.0,0.5104001001674993
16554,1140.0,0.8988362420263047
16555,1920.0,0.9817655211938427
16556,1281.0,0.8424723218707635
16557,2060.0,0.5170507602199585
16558,1920.0,0.970269187469482
16559,1140.0,0.7935920927535374
16560,40.0,0.3990334532926436
16561,1302.0,0.9876691663995246
16562,2705.0,0.6566614730142881
16563,10.0,0.4537435425227534
16564,1302.0,0.5911270609719632
16565,25.83,1.0175
16566,1281.0,0.6405754054246409
16567,10.0,0.4452347322689566
16568,1300.0,0.9934407623817582
16569,1280.0,0.3499510223704911
16570,1920.0,0.95791354977382
16571,1160.0,0.966557153874966
16572,2583.0,0.9353900130368228
16573,1920.0,0.9141447406358651
16574,40.0,0.9475556943435264
16575,1140.0,0.8345638082593103
16576,10.0,0.7075916272499561
16577,2060.0,0.6500938312121797
16578,1302.0,0.9512609831145932
16579,1560.0,0.4067143496824614
16580,10.0,0.4073286961566335
16581,2582.0,0.9697796935150084
16582,2220.0,0.9998833733516737
16583,1160.0,0.9810118666158438
16584,2403.0,0.4763110568917741
16585,1920.0,0.8994067017504417
16586,1300.0,0.9938822826959628
16587,1160.0,0.9912350918276502
16588,1302.0,0.95185724137362
16589,2522.0,0.9989487264721744
16590,1280.0,0.8440297392680545
16591,1920.0,0.9840271920723028
16592,2280.0,0.3849413689977293
16593,1300.0,0.9977451469237152
16594,1140.0,0.9864287657821148
16595,25.83,1.6676
16596,10.0,0.1574094027904451
16597,2583.0,0.9999991260309808
16598,1300.0,0.9337705586137552
16599,2522.0,0.6164570382682276
16600,2583.0,0.8959332251992312
16601,2060.0,0.4829123033250725
16602,2522.0,0.8660332225186572
16603,10.0,0.3843836844446039
16604,2060.0,0.976353778916335
16605,1300.0,0.9815702962597972
16606,1560.0,0.9051690026668844
16607,10.0,0.7508723386079218
16608,50.0,0.6303581802852728
16609,2403.0,0.7596781693670526
16610,13.0,1.3825
16611,50.0,0.9909189723072718
16612,1140.0,0.7663537440792889
16613,2060.0,0.9736391453738024
16614,2403.0,0.4144618544108381
16615,2705.0,0.9860392583196372
16616,2583.0,0.994310335017147
16617,2060.0,0.6650636288587913
16618,1302.0,0.9946764880744816
16619,1140.0,0.9327943431600796
16620,25.83,1.4758000000000002
16621,2583.0,0.99973586936064
16622,1301.0,0.9999884616208512
16623,1300.0,0.9946938492212288
16624,1560.0,0.9936722378975874
16625,1320.0,0.9948838914622016
16626,10.0,0.4527169826379648
16627,2403.0,0.9440011277782973
16628,25.22,4.1537
16629,2705.0,0.3688396091155332
16630,1301.0,0.9999419399728332
16631,2905.0,0.9999417895665784
16632,10.0,0.4293109804227044
16633,2583.0,0.9999398061495643
16634,1280.0,0.7263089967574446
16635,2280.0,0.6889694927270297
16636,1300.0,0.99439126251757
16637,10.0,0.4220644407504727
16638,2280.0,0.8465652652116126
16639,1281.0,0.5461713915067884
16640,2705.0,0.4295984295327464
16641,1280.0,0.3850824978255512
16642,1180.0,0.8133329740697808
16643,2280.0,0.8726928796222932
16644,2583.0,0.9896610845846028
16645,1301.0,0.9999279896594296
16646,1280.0,0.8455917754295595
16647,1920.0,0.9515048800711448
16648,25.22,4.1775
16649,2585.0,0.9793708922086743
16650,25.83,2.0633
16651,1920.0,0.8084485460847088
16652,1320.0,0.9342653476895074
16653,2060.0,0.9215985881992924
16654,2583.0,0.999999828739758
16655,11.6,1.5694
16656,2583.0,0.9997903291769488
16657,2220.0,0.9998927041400698
16658,1920.0,0.8311132848323001
16659,2060.0,0.9688083096058686
16660,1560.0,0.5044294314232721
16661,1280.0,0.9242766161581238
16662,2583.0,0.9994360588956908
16663,10.0,0.2085601232721429
16664,2462.0,0.9972666544729996
16665,2060.0,0.9867829994996667
16666,2585.0,0.9879130966040488
16667,1560.0,0.726347749486169
16668,25.83,1.186
16669,2280.0,0.9559580719761792
16670,2582.0,0.9756764655607928
16671,40.0,0.9320525579617686
16672,50.0,0.9929666245619114
16673,2583.0,0.9997439370961916
16674,1281.0,0.8921965669005089
16675,2462.0,0.6205328946846137
16676,0.6,1.6040999999999999
16677,2403.0,0.936799611211896
16678,2060.0,0.7484654354197754
16679,1302.0,0.8114513361806984
16680,50.0,0.8355767345361538
16681,1560.0,0.3925655383761098
16682,1560.0,0.7941819310201329
16683,11.6,1.4144999999999999
16684,1280.0,0.4848405778016508
16685,1300.0,0.9542300833662184
16686,2403.0,0.7792547431287924
16687,2060.0,0.9736391453738024
16688,10.0,0.9609177456800356
16689,2280.0,0.5813799089914609
16690,2280.0,0.3935501811881442
16691,10.0,0.4764704508309329
16692,1280.0,0.2185011060065151
16693,10.0,0.5942893687344231
16694,1281.0,0.8734769440196466
16695,1920.0,0.9773033069324444
16696,1160.0,0.9979799821761978
16697,2522.0,0.9996769479305558
16698,10.0,0.3361053247260256
16699,2583.0,0.9970859665914203
16700,1280.0,0.9360726905882408
16701,2583.0,0.9999518363248918
16702,2280.0,0.9918038834490696
16703,1300.0,0.9869218098216908
16704,1301.0,0.999909714571516
16705,2280.0,0.9360198214613455
16706,1320.0,0.9532775090220292
16707,1560.0,0.9314823092774734
16708,1280.0,0.8179515318438411
16709,10.0,0.2604281129469869
16710,2582.0,0.965761424848197
16711,1302.0,0.8718037770045685
16712,2462.0,0.9507617881269268
16713,40.0,0.626850392285221
16714,1280.0,0.7486401591405571
16715,1300.0,0.9913472453209728
16716,2522.0,0.9938060496978072
16717,2060.0,0.9874547663564934
16718,25.83,1.1391
16719,2060.0,0.6907057692906569
16720,10.0,0.8386555942630093
16721,10.0,0.4730141312154796
16722,1302.0,0.6062588299949923
16723,11.6,1.1213
16724,1302.0,0.9894602716991449
16725,1280.0,0.9124436705215956
16726,2280.0,0.4786845233022146
16727,1280.0,0.5586964547756316
16728,2583.0,0.9998713861529852
16729,2583.0,0.9974212913154936
16730,2582.0,0.9826194883808728
16731,0.1,0.2884
16732,1920.0,0.9866394381108042
16733,2522.0,0.99759977545697
16734,1140.0,0.9746120058984532
16735,1920.0,0.9262871333687256
16736,1320.0,0.9944267981758684
16737,40.0,0.9531434125742442
16738,2583.0,0.8212956148635182
16739,2583.0,0.9999990776740728
16740,10.0,0.3850684479286002
16741,2522.0,0.9773461716863432
16742,1281.0,0.9623604259924278
16743,2403.0,0.9721367394790902
16744,10.0,0.3359082668156525
16745,1300.0,0.9472351461708208
16746,2280.0,0.90029304230135
16747,1160.0,0.9999922050689708
16748,2583.0,0.9999993099154288
16749,10.0,0.2372146557746279
16750,10.0,0.3490681258981605
16751,1160.0,0.983606727851126
16752,10.0,0.536244954678368
16753,2522.0,0.5308212740254785
16754,2060.0,0.9429219378067903
16755,2403.0,0.6404813503653567
16756,1300.0,0.9884501483673196
16757,1280.0,0.9440715280171252
16758,2060.0,0.5520118169741457
16759,1560.0,0.9610109363392376
16760,2522.0,0.9969249235108976
16761,2403.0,0.8716999584139282
16762,2583.0,0.999901973812477
16763,2280.0,0.4414833473358143
16764,2060.0,0.957968160643533
16765,1160.0,0.9986986353918064
16766,1160.0,0.9990757323752356
16767,2060.0,0.9686523892263096
16768,1560.0,0.9413397462992305
16769,2403.0,0.2857919962297778
16770,1140.0,0.2801216185288154
16771,1281.0,0.7566314233243538
16772,1160.0,0.999614312319518
16773,40.0,0.660073134030779
16774,1301.0,0.9999925327457408
16775,2583.0,0.9999987476118856
16776,1320.0,0.4906039872011913
16777,2280.0,0.9610877235312962
16778,25.22,3.7816
16779,2705.0,0.6686667908389762
16780,1160.0,0.9999580473171752
16781,1320.0,0.8433549325074527
16782,1300.0,0.9991063429085534
16783,2583.0,0.6447372424204497
16784,1140.0,0.9631105456212607
16785,1302.0,0.5426584554406473
16786,40.0,0.801131017600144
16787,2583.0,0.9996118807087369
16788,1920.0,0.7899292895640526
16789,2522.0,0.9760270141438184
16790,2522.0,0.9994212375621516
16791,25.83,1.02
16792,2585.0,0.9851612468928904
16793,2403.0,0.9843764234351334
16794,1140.0,0.9926593856029794
16795,2583.0,0.9965108671806916
16796,1560.0,0.9894068706835848
16797,2522.0,0.999317825799418
16798,2585.0,0.9922914005101158
16799,1920.0,0.9175515834713532
16800,1281.0,0.9572785424291154
16801,2705.0,0.8737858426784418
16802,2403.0,0.6755088126792107
16803,1160.0,0.9984568993473488
16804,1920.0,0.9838111377102852
16805,2403.0,0.5228294042227754
16806,1140.0,0.9372934858814514
16807,1920.0,0.9458544596210786
16808,2522.0,0.999771446081838
16809,1280.0,0.3866150062388152
16810,1560.0,0.945329724441774
16811,10.0,0.2145062884463487
16812,1560.0,0.6076280713641075
16813,1301.0,0.9955621428329218
16814,2582.0,0.3858375280246379
16815,10.0,0.3666748441625653
16816,25.22,4.1065
16817,50.0,0.936166888464511
16818,2522.0,0.9997515554504156
16819,2403.0,0.6304057095620498
16820,2060.0,0.9302317051454988
16821,1160.0,0.9999925790688856
16822,2280.0,0.5469104089276223
16823,2583.0,0.9964562368609378
16824,2522.0,0.9972616830874488
16825,2522.0,0.9936498915283842
16826,1560.0,0.8955073649551251
16827,1160.0,0.9372463240518634
16828,2280.0,0.9745647380248966
16829,1300.0,0.9699143574536226
16830,19.2,1.0448
16831,1140.0,0.8929532374429068
16832,1320.0,0.7897637056697988
16833,1320.0,0.970491496345171
16834,2583.0,0.9994110458994806
16835,25.83,1.0312000000000001
16836,2585.0,0.9905009846561604
16837,1920.0,0.9991164451607026
16838,1920.0,0.9852066607658382
16839,1560.0,0.8771793095011583
16840,2060.0,0.9821613747042464
16841,1560.0,0.8810803985961138
16842,1280.0,0.9615218058432178
16843,40.0,0.7182001264908234
16844,2522.0,0.9990598702823328
16845,2583.0,0.9999986373713968
16846,25.83,1.6429
16847,2403.0,0.9424471246986575
16848,1280.0,0.7610231022639943
16849,2585.0,0.5326783712444921
16850,11.6,1.7465000000000002
16851,1560.0,0.9490222768577632
16852,2522.0,0.9999371889580768
16853,1560.0,0.4002002311884463
16854,0.1,0.2596
16855,2060.0,0.6364692863063894
16856,2522.0,0.9951244941567432
16857,1140.0,0.7927237614281152
16858,2522.0,0.9985409416132888
16859,2583.0,0.9999116089621506
16860,2522.0,0.8768833808997352
16861,1920.0,0.9983177023483184
16862,2582.0,0.3423441680547507
16863,1920.0,0.9964956699347208
16864,1300.0,0.9857018860718622
16865,1560.0,0.969259052956224
16866,1300.0,0.994136460517658
16867,1160.0,0.9999133640299064
16868,2220.0,0.9999860984305776
16869,25.22,3.6973000000000003
16870,2060.0,0.9797430806461432
16871,2583.0,0.9979722162773244
16872,1320.0,0.9945954855296434
16873,1280.0,0.807635337072584
16874,1560.0,0.8432912593008457
16875,1160.0,0.9999921565749076
16876,2462.0,0.5645730872750048
16877,1140.0,0.945088371399506
16878,2060.0,0.9647124270076184
16879,1560.0,0.3007069868985272
16880,2583.0,0.9971601623170736
16881,1302.0,0.99752054496712
16882,2705.0,0.8654425627604191
16883,2280.0,0.9886347250730174
16884,2905.0,0.9971281595919628
16885,1920.0,0.8820437776527222
16886,1280.0,0.7273261395360564
16887,1140.0,0.4878996175617282
16888,1302.0,0.9937425579711392
16889,2522.0,0.9921104500627108
16890,2583.0,0.996817105272055
16891,1160.0,0.94318494208111
16892,2280.0,0.7030185235252921
16893,1301.0,0.9999092191526604
16894,2583.0,0.9739359343963248
16895,10.0,0.475578238467386
16896,2462.0,0.99003639743198
16897,2060.0,0.9812230213452922
16898,2583.0,0.9984399992936468
16899,1320.0,0.9994434263520326
16900,25.83,1.0168000000000001
16901,11.6,1.7218
16902,2583.0,0.9996872778226832
16903,1280.0,0.742034420726969
16904,2060.0,0.3713058328558606
16905,1300.0,0.9876441901677908
16906,10.0,0.2145574123183727
16907,1280.0,0.9262506642211196
16908,10.0,0.3701122319661569
16909,1300.0,0.9873186644252372
16910,1281.0,0.853605653058945
16911,25.22,3.8183
16912,2462.0,0.4158723410602681
16913,1920.0,0.9889881745731696
16914,2403.0,0.3992058839325986
16915,2280.0,0.99487919259912
16916,2522.0,0.9954551479509224
16917,2280.0,0.6104359267664998
16918,40.0,0.8376139822963697
16919,10.0,0.7267332421284824
16920,40.0,0.7341012675357963
16921,2583.0,0.9999809462956164
16922,2583.0,0.9979490534609816
16923,2583.0,0.9999694134714592
16924,2583.0,0.99655554263115
16925,2280.0,0.3734869475226714
16926,10.0,0.6467630388901959
16927,50.0,0.6180131811836769
16928,1302.0,0.9971335620237594
16929,2585.0,0.9779365991994078
16930,1560.0,0.969212055215506
16931,1300.0,0.9784509185725532
16932,1560.0,0.9720741513001236
16933,2583.0,0.9990912256266922
16934,2522.0,0.8779451479952023
16935,1160.0,0.8334217194931531
16936,10.0,0.4436494496605038
16937,2403.0,0.9977715226692088
16938,2522.0,0.9769516249320258
16939,25.22,4.1775
16940,2583.0,0.9999581196600228
16941,1940.0,0.9998507718132996
16942,2583.0,0.999962385855062
16943,1281.0,0.7141823804238702
16944,2585.0,0.9925666845847536
16945,13.0,1.276
16946,40.0,0.9856378939013772
16947,2583.0,0.9991366677219582
16948,10.0,0.3834640921143348
16949,1920.0,0.9954403763160256
16950,1920.0,0.98051203740517
16951,1320.0,0.987666301523504
16952,50.0,0.9891746842336838
16953,40.0,0.3631535250439879
16954,2522.0,0.9968423960631212
16955,1280.0,0.7244844169546056
16956,1940.0,0.9998730352913404
16957,1940.0,0.9996402170176
16958,2583.0,0.999898748533168
16959,1280.0,0.91917406990571
16960,1320.0,0.9657402496275702
16961,1160.0,0.9987217331661272
16962,1300.0,0.9945576282836052
16963,2522.0,0.9977581096293696
16964,1280.0,0.6401479808008538
16965,1280.0,0.9590738139877454
16966,40.0,0.7086512285550911
16967,2583.0,0.96272197247288
16968,2462.0,0.8834305256490145
16969,2522.0,0.9999317848497676
