,predicted_class,ProbMax
15716,1920,0.9357299
15717,2522,0.9533626
15718,1320,0.83794135
15719,2403,0.94515854
15720,1160,0.8328819
15721,1280,0.42076346
15722,10,0.25957602
15723,1920,0.99901986
15724,2905,0.9923603
15725,10,0.41308326
15726,1920,0.9957028
15727,2280,0.481249
15728,2462,0.9990716
15729,1280,0.8485605
15730,1920,0.9991855
15731,1920,0.99400455
15732,1281,0.97524345
15733,1560,0.9888325
15734,2582,0.97880036
15735,1300,0.999292
15736,2060,0.8295834
15737,1140,0.7300577
15738,2280,0.77141905
15739,2583,0.9977405
15740,1160,0.9527451
15741,1160,0.9766509
15742,1280,0.9947797
15743,1920,0.9970795
15744,2403,0.9803146
15745,1920,0.99474746
15746,1560,0.96888405
15747,2403,0.8431559
15748,2060,0.45843917
15749,1300,0.99984443
15750,2522,0.9997352
15751,2522,0.37897283
15752,10,0.5113717
15753,50,0.9538745
15754,1281,0.9813695
15755,10,0.26660073
15756,40,0.39511585
15757,2060,0.99807906
15758,2403,0.39538968
15759,1920,0.992539
15760,1920,0.9593144
15761,1280,0.91335624
15762,2705,0.31799996
15763,1920,0.9985166
15764,1160,0.9996313
15765,1160,0.9921802
15766,1560,0.99971205
15767,2583,0.99995196
15768,10,0.2683974
15769,1280,0.9666021
15770,1300,0.3519769
15771,1560,0.84713346
15772,2522,0.20033677
15773,1160,0.99574405
15774,2280,0.4637292
15775,1160,0.9975898
15776,1281,0.9636275
15777,10,0.24937758
15778,2522,0.98829865
15779,1140,0.99959964
15780,10,0.2683422
15781,50,0.7051441
15782,2583,0.99994373
15783,2280,0.23824245
15784,1300,0.99919504
15785,2583,0.9999099
15786,1320,0.24943714
15787,2705,0.7902195
15788,2522,0.9896236
15789,2705,0.8992463
15790,1920,0.99799466
15791,1920,0.81721485
15792,1560,0.49002257
15793,2060,0.7619354
15794,2585,0.19328313
15795,1920,0.99140924
15796,2583,0.9937622
15797,2583,0.98729473
15798,2280,0.6975433
15799,2060,0.5846187
15800,10,0.2683974
15801,1180,0.30117968
15802,2522,0.9863095
15803,1920,0.98825806
15804,1300,0.9998203
15805,2585,0.8248832
15806,2280,0.9509923
15807,50,0.469641
15808,10,0.20939514
15809,1160,0.98310465
15810,40,0.314007
15811,1560,0.71416706
15812,2280,0.9901564
15813,1280,0.65538913
15814,2905,0.99817705
15815,2585,0.33550888
15816,2060,0.9986827
15817,1140,0.8401212
15818,2403,0.9791301
15819,60,0.99998546
15820,1302,0.4806454
15821,2583,0.9999888
15822,40,0.9657398
15823,1920,0.99647313
15824,2060,0.79254335
15825,1302,0.9201567
15826,1300,0.9999124
15827,2403,0.779224
15828,2585,0.76469034
15829,2583,0.9998004
15830,2060,0.95202386
15831,1160,0.937346
15832,1280,0.9272582
15833,2220,0.9806331
15834,1920,0.8849332
15835,10,0.25096208
15836,40,0.74075955
15837,2060,0.99095505
15838,2905,0.9997867
15839,2280,0.8756743
15840,2583,0.9898775
15841,2583,0.99910307
15842,1560,0.64444524
15843,1300,0.9983601
15844,2220,0.58059824
15845,1320,0.7009646
15846,2060,0.79903173
15847,1280,0.97098875
15848,10,0.2683974
15849,10,0.69760334
15850,1560,0.9924143
15851,2060,0.99963975
15852,1140,0.3491582
15853,1560,0.9753516
15854,2060,0.9080639
15855,2522,0.98343474
15856,1140,0.9870658
15857,1320,0.8683036
15858,1920,0.99816954
15859,2705,0.9967031
15860,1301,0.9981987
15861,2403,0.93211
15862,10,0.26740038
15863,2280,0.94732505
15864,1140,0.999073
15865,1300,0.9997149
15866,60,0.9479268
15867,2522,0.9101642
15868,1920,0.5836202
15869,2583,0.9998367
15870,2522,0.9978331
15871,2583,0.9999647
15872,1560,0.6953397
15873,1280,0.6982967
15874,1560,0.9991493
15875,2583,0.99998987
15876,1302,0.914478
15877,1160,0.9999281
15878,1140,0.48469234
15879,2585,0.87379205
15880,2060,0.89141905
15881,1280,0.9817036
15882,10,0.32000968
15883,1280,0.62042874
15884,10,0.2683974
15885,2583,0.9998709
15886,2522,0.99968135
15887,10,0.41317248
15888,2280,0.17293021
15889,2705,0.99987495
15890,10,0.2683974
15891,2583,0.99961203
15892,1160,0.9690317
15893,2280,0.7740111
15894,10,0.20103955
15895,1320,0.974319
15896,10,0.21163955
15897,2280,0.42707473
15898,2060,0.85624224
15899,10,0.2683974
15900,1920,0.99642307
15901,10,0.8188244
15902,2522,0.96270424
15903,2583,0.61877555
15904,2403,0.44739887
15905,10,0.49296737
15906,1560,0.9860589
15907,2585,0.7525074
15908,2582,0.9716968
15909,40,0.55010074
15910,1560,0.9913517
15911,2585,0.98390377
15912,40,0.74104077
15913,1300,0.99962425
15914,2280,0.38370252
15915,40,0.99540424
15916,2705,0.9996413
15917,2403,0.28730336
15918,1281,0.9088434
15919,2280,0.996933
15920,1560,0.9757534
15921,1940,0.9083083
15922,10,0.82472515
15923,2522,0.9994491
15924,2403,0.9928445
15925,2060,0.80661243
15926,2583,0.9995486
15927,2060,0.99585956
15928,2060,0.99611795
15929,2583,0.98173136
15930,1281,0.99222374
15931,1280,0.82118237
15932,1920,0.9823736
15933,1302,0.996953
15934,2583,0.99926883
15935,2582,0.44859087
15936,2060,0.8549364
15937,1300,0.9999218
15938,40,0.51654655
15939,10,0.2356996
15940,1920,0.9890837
15941,2060,0.898667
15942,2280,0.5125313
15943,1140,0.3543738
15944,2060,0.99831104
15945,1560,0.97567505
15946,1160,0.99908376
15947,2060,0.73840904
15948,1280,0.76771337
15949,1920,0.99774665
15950,2280,0.1823938
15951,10,0.2683974
15952,1280,0.94478947
15953,2403,0.9876457
15954,2280,0.98484486
15955,1560,0.5085045
15956,2280,0.18121137
15957,1560,0.99369216
15958,2220,0.8506986
15959,2583,0.767759
15960,40,0.5471433
15961,2583,0.9995233
15962,2280,0.98847115
15963,1300,0.9999598
15964,2462,0.6591527
15965,10,0.18715985
15966,40,0.9651739
15967,1280,0.9843689
15968,1320,0.95348334
15969,2583,0.9979802
15970,1160,0.27165726
15971,2582,0.98915046
15972,2522,0.8561603
15973,2583,0.9920895
15974,2522,0.9677518
15975,2583,0.99988925
15976,1302,0.94112724
15977,1302,0.9980148
15978,10,0.59658784
15979,1302,0.95386595
15980,1300,0.99411726
15981,2583,0.99988437
15982,2403,0.9983102
15983,2462,0.90016395
15984,1300,0.99951124
15985,1302,0.9501096
15986,1920,0.9545037
15987,1302,0.98106396
15988,40,0.72040087
15989,1320,0.9651456
15990,2522,0.9373373
15991,1180,0.9623294
15992,2403,0.2951025
15993,2403,0.91624963
15994,2705,0.9603394
15995,2403,0.42634776
15996,1281,0.9980798
15997,1920,0.9958211
15998,1300,0.9996946
15999,2583,0.76944166
16000,2583,0.99961996
16001,1302,0.15051875
16002,1160,0.8175221
16003,2705,0.54847133
16004,2462,0.99928695
16005,1160,0.9769676
16006,2705,0.49356708
16007,1160,0.99919564
16008,2280,0.19154568
16009,2462,0.99974567
16010,2583,0.74059564
16011,1281,0.3648169
16012,2462,0.98092514
16013,1320,0.23731677
16014,10,0.2660547
16015,2060,0.57400495
16016,60,0.9999726
16017,2060,0.98523927
16018,2583,0.80822766
16019,2583,0.9830678
16020,2583,0.99995446
16021,2060,0.57695955
16022,50,0.738915
16023,40,0.98865473
16024,2060,0.77642584
16025,40,0.5277524
16026,2583,0.99091244
16027,2522,0.8929295
16028,2905,0.99979395
16029,2403,0.7404683
16030,1560,0.9456603
16031,1280,0.8515385
16032,2583,0.97763526
16033,50,0.97288483
16034,2582,0.89857644
16035,1160,0.9982468
16036,50,0.8840337
16037,2583,0.9984573
16038,2583,0.99983215
16039,2280,0.8436765
16040,1300,0.9970034
16041,1140,0.59168285
16042,2403,0.8795317
16043,1180,0.9934535
16044,2280,0.80026776
16045,1560,0.9033905
16046,1560,0.9755383
16047,2705,0.39397398
16048,50,0.51027983
16049,2060,0.97959864
16050,1301,0.9974819
16051,1560,0.946696
16052,1320,0.9536908
16053,2522,0.8312427
16054,1160,0.99144006
16055,1920,0.5319193
16056,2583,0.99998105
16057,1300,0.9942682
16058,2522,0.5471275
16059,2583,0.9999703
16060,1560,0.9966223
16061,1300,0.999889
16062,1302,0.99861896
16063,2583,0.9985813
16064,1280,0.50183874
16065,1300,0.61280495
16066,1300,0.99875796
16067,1302,0.9936359
16068,2705,0.9866273
16069,2585,0.9284793
16070,2462,0.9965861
16071,1560,0.9782019
16072,2403,0.41035536
16073,1920,0.9958211
16074,1920,0.99943846
16075,1302,0.9987827
16076,1560,0.99311686
16077,1300,0.57974213
16078,2280,0.33540365
16079,1320,0.88741595
16080,1160,0.9982173
16081,2705,0.47561273
16082,1302,0.99934906
16083,1160,0.999673
16084,1300,0.9998534
16085,2585,0.7401005
16086,1140,0.9279736
16087,1300,0.99975246
16088,40,0.9017003
16089,1320,0.9929636
16090,2705,0.26351273
16091,40,0.98988897
16092,1300,0.9997218
16093,2060,0.69330007
16094,2583,0.99526864
16095,1560,0.48458537
16096,2280,0.9865645
16097,2280,0.90132284
16098,1300,0.99893314
16099,1560,0.9573869
16100,60,0.99999213
16101,2403,0.9918942
16102,1160,0.7450281
16103,1560,0.981886
16104,1300,0.6118284
16105,1140,0.9816538
16106,1320,0.7095808
16107,1280,0.82074934
16108,1180,0.9044607
16109,2583,0.9997445
16110,1160,0.95828956
16111,2583,0.99087477
16112,2280,0.9794938
16113,1140,0.65178555
16114,1560,0.9912776
16115,2583,0.99723935
16116,1560,0.99045146
16117,2583,0.99761707
16118,1140,0.95549023
16119,1920,0.96579325
16120,1160,0.99728525
16121,1281,0.52473485
16122,10,0.2683974
16123,1160,0.99880147
16124,10,0.5965997
16125,2583,0.9994993
16126,10,0.4023992
16127,1920,0.98818624
16128,1302,0.99248683
16129,1320,0.39466864
16130,2403,0.26268712
16131,2522,0.99993086
16132,2280,0.3780882
16133,1920,0.9965269
16134,2585,0.994693
16135,2280,0.59458715
16136,2462,0.9886092
16137,10,0.25934833
16138,1920,0.99243414
16139,2280,0.9818569
16140,1560,0.9947048
16141,2582,0.9037135
16142,2583,0.99441975
16143,1301,0.9999163
16144,2462,0.45375055
16145,1560,0.9798314
16146,2403,0.66639405
16147,1560,0.9996593
16148,1920,0.99972004
16149,2060,0.46329135
16150,2583,0.99442554
16151,1300,0.99963963
16152,2280,0.96772957
16153,2060,0.9713634
16154,2582,0.9984211
16155,1920,0.9692583
16156,1280,0.8549142
16157,1320,0.9152952
16158,2403,0.2637296
16159,1560,0.84606445
16160,50,0.96382403
16161,1300,0.9124793
16162,10,0.2988012
16163,1301,0.9931049
16164,1300,0.21736403
16165,2583,0.99921477
16166,1920,0.99235487
16167,2280,0.99490064
16168,2060,0.9607574
16169,2462,0.78850335
16170,2522,0.8872685
16171,2583,0.9898241
16172,50,0.9921502
16173,1300,0.99920243
16174,2280,0.9939533
16175,1140,0.8961254
16176,2403,0.9993326
16177,2060,0.971704
16178,2403,0.9769563
16179,1281,0.84756
16180,1320,0.99352914
16181,1280,0.93797785
16182,1560,0.9977297
16183,1320,0.9777209
16184,2585,0.990608
16185,1300,0.99983025
16186,1140,0.6383629
16187,1281,0.9396435
16188,2583,0.99995947
16189,2403,0.583808
16190,2462,0.98918635
16191,1560,0.57346
16192,1920,0.99779356
16193,2583,0.99997365
16194,10,0.2683974
16195,2583,0.99912983
16196,2060,0.9863533
16197,1281,0.92905986
16198,1300,0.99940693
16199,2583,0.9999678
16200,2280,0.3999968
16201,2280,0.9842918
16202,2403,0.45559725
16203,2583,0.9983277
16204,1140,0.9827003
16205,1160,0.9395088
16206,1302,0.9618859
16207,2582,0.8643626
16208,1300,0.9999459
16209,2060,0.91511506
16210,1560,0.9959312
16211,2583,0.99998105
16212,10,0.2683974
16213,2583,0.9973188
16214,1940,0.9943646
16215,2060,0.9885824
16216,2060,0.99854076
16217,2280,0.95271415
16218,1940,0.58097214
16219,2220,0.94260705
16220,1301,0.9994261
16221,40,0.6958721
16222,10,0.26312566
16223,40,0.9800632
16224,2905,0.95364463
16225,2403,0.999027
16226,2403,0.99299
16227,1280,0.2258228
16228,2522,0.81465125
16229,1280,0.37027225
16230,1920,0.99510264
16231,40,0.9965497
16232,2522,0.95415205
16233,2583,0.99909806
16234,1300,0.999892
16235,1920,0.9983625
16236,10,0.21947338
16237,2583,0.9862402
16238,1300,0.9995788
16239,50,0.90231097
16240,2583,0.98094535
16241,40,0.98209196
16242,2585,0.99806386
16243,2583,0.99961746
16244,40,0.86011255
16245,1920,0.9988341
16246,1160,0.9967591
16247,2060,0.97159594
16248,2403,0.9361921
16249,40,0.69029886
16250,2582,0.28643334
16251,2583,0.9987697
16252,1320,0.39531624
16253,1320,0.5592971
16254,2280,0.9426596
16255,2522,0.9935382
16256,1160,0.999819
16257,1160,0.8206344
16258,2582,0.9985649
16259,2280,0.2428032
16260,1160,0.9822365
16261,1140,0.9047265
16262,1140,0.22857676
16263,2060,0.88686466
16264,1160,0.9819188
16265,1302,0.99367553
16266,2060,0.98170024
16267,1320,0.7437254
16268,1940,0.18763626
16269,2583,0.99936205
16270,1280,0.27674925
16271,2403,0.97971445
16272,2583,0.9983199
16273,2585,0.97675997
16274,1320,0.433924
16275,2583,0.9999435
16276,2582,0.47812018
16277,1920,0.21163708
16278,1281,0.9176951
16279,1140,0.67568296
16280,10,0.2683974
16281,1280,0.4574224
16282,2583,0.9598103
16283,2220,0.98738587
16284,2583,0.9929334
16285,2403,0.9951814
16286,2583,0.91061676
16287,1300,0.9990695
16288,1180,0.9910546
16289,2403,0.9906713
16290,2060,0.7130063
16291,1560,0.9894286
16292,1920,0.99636346
16293,2905,0.99983835
16294,2403,0.99350303
16295,2280,0.9321017
16296,2060,0.97955406
16297,10,0.24917077
16298,10,0.47982672
16299,2582,0.9848546
16300,2583,0.9999827
16301,50,0.89919627
16302,1281,0.95572853
16303,1560,0.95659673
16304,1300,0.9997763
16305,1560,0.98316103
16306,2705,0.9993629
16307,1300,0.9992847
16308,2583,0.9986639
16309,1280,0.3690168
16310,1320,0.9191773
16311,1920,0.98072904
16312,2583,0.99929476
16313,1160,0.9993563
16314,40,0.8753625
16315,2060,0.6709051
16316,1560,0.9948021
16317,2583,0.9996656
16318,1280,0.9698933
16319,10,0.20580341
16320,1940,0.68363816
16321,1300,0.99996364
16322,2583,0.9537948
16323,2583,0.99995875
16324,1560,0.8853644
16325,2403,0.8429489
16326,1140,0.68756205
16327,1320,0.9154346
16328,2583,0.9991861
16329,2403,0.7944821
16330,1560,0.7514763
16331,1560,0.8644302
16332,2583,0.9999852
16333,2585,0.9939465
16334,2583,0.9954809
16335,2583,0.99998796
16336,2522,0.99995553
16337,1160,0.9977428
16338,1180,0.71248424
16339,1920,0.9268067
16340,2060,0.98645335
16341,2522,0.8112899
16342,2583,0.996729
16343,1281,0.47491172
16344,10,0.6229802
16345,1280,0.3897085
16346,1300,0.99993765
16347,1280,0.5915371
16348,2060,0.5910454
16349,1320,0.5352481
16350,2403,0.9564932
16351,50,0.9759537
16352,1300,0.8663359
16353,2280,0.31306124
16354,2280,0.990624
16355,1280,0.5294899
16356,1560,0.65592825
16357,1300,0.9929934
16358,2403,0.9095884
16359,1160,0.5921673
16360,1560,0.9998099
16361,2905,0.99963164
16362,2403,0.82408375
16363,2583,0.9997508
16364,1920,0.9986405
16365,2060,0.40498197
16366,1300,0.99860317
16367,1920,0.99915016
16368,1280,0.4948288
16369,1302,0.99886286
16370,2583,0.998114
16371,2582,0.9982456
16372,2403,0.9856893
16373,10,0.17580633
16374,2280,0.93043745
16375,2585,0.98341817
16376,2403,0.910905
16377,1920,0.9995945
16378,40,0.7923393
16379,2403,0.92620814
16380,1301,0.99957305
16381,2060,0.5099624
16382,2583,0.99953747
16383,1300,0.9855804
16384,1160,0.9068793
16385,2583,0.9999869
16386,1560,0.6882474
16387,2403,0.37442666
16388,10,0.2683974
16389,10,0.3720985
16390,1920,0.99372697
16391,2582,0.4545745
16392,1560,0.95835865
16393,2280,0.9935175
16394,1320,0.89027554
16395,2060,0.9505255
16396,2403,0.2922383
16397,2583,0.9953458
16398,2462,0.5288324
16399,1160,0.99960583
16400,50,0.97586006
16401,1280,0.5190152
16402,1160,0.99549097
16403,1320,0.4189178
16404,1160,0.9992219
16405,2060,0.83100396
16406,1560,0.9922758
16407,40,0.90927774
16408,60,0.9999157
16409,1302,0.99926203
16410,1320,0.7350902
16411,2583,0.9999902
16412,1280,0.25090045
16413,10,0.39095926
16414,2582,0.5601253
16415,1560,0.3571478
16416,1160,0.99728596
16417,1140,0.7291323
16418,2583,0.999977
16419,1300,0.99142647
16420,1300,0.9998987
16421,2583,0.95694274
16422,2280,0.3404479
16423,1160,0.9943837
16424,2522,0.9685307
16425,2583,0.9985915
16426,1300,0.9990876
16427,2583,0.93969935
16428,2585,0.6664416
16429,1940,0.9994836
16430,10,0.40691516
16431,1300,0.99940276
16432,2582,0.73227066
16433,1320,0.9920508
16434,50,0.7024709
16435,2060,0.78673977
16436,1140,0.9473825
16437,2522,0.99720484
16438,2583,0.99997663
16439,2583,0.9994166
16440,1140,0.9990701
16441,1940,0.99223304
16442,1280,0.8903007
16443,2582,0.61640584
16444,1302,0.85497504
16445,1302,0.99919754
16446,10,0.33037767
16447,2403,0.79663545
16448,1280,0.99051595
16449,1280,0.66680825
16450,2280,0.27364528
16451,2705,0.98065144
16452,1560,0.9376585
16453,1302,0.720714
16454,1300,0.999635
16455,2462,0.29552206
16456,10,0.22961451
16457,2403,0.88059723
16458,10,0.2407318
16459,1560,0.99919146
16460,2582,0.49246752
16461,2220,0.9756983
16462,2403,0.99397635
16463,1920,0.80673164
16464,50,0.99480337
16465,2060,0.3251411
16466,1280,0.9298379
16467,2705,0.83563274
16468,1560,0.9982211
16469,1280,0.8012649
16470,2060,0.9674397
16471,2522,0.96201485
16472,1280,0.27120972
16473,1160,0.9890477
16474,2522,0.9162071
16475,1280,0.9517276
16476,1320,0.46473885
16477,2583,0.9993262
16478,2403,0.4471499
16479,2462,0.9940288
16480,1320,0.9413066
16481,2060,0.98448956
16482,2403,0.45508647
16483,2583,0.99997294
16484,2585,0.9785752
16485,2583,0.99301165
16486,2522,0.6478824
16487,2583,0.9985343
16488,1160,0.9977323
16489,1320,0.8540988
16490,1920,0.98517853
16491,2585,0.99963963
16492,1300,0.99971944
16493,1920,0.993163
16494,2403,0.8499792
16495,2583,0.99995446
16496,1302,0.99754614
16497,50,0.39112765
16498,1920,0.9802501
16499,1920,0.8476521
16500,2462,0.5380271
16501,1920,0.9985201
16502,2462,0.9859389
16503,1920,0.9998103
16504,2060,0.99306726
16505,1280,0.4698008
16506,2522,0.86259323
16507,1160,0.5609763
16508,2582,0.99705374
16509,2060,0.9954079
16510,2583,0.58061
16511,10,0.2683974
16512,2583,0.9999391
16513,1300,0.97502315
16514,1281,0.9587393
16515,1300,0.9961837
16516,1920,0.7455533
16517,1140,0.9076428
16518,2060,0.94309705
16519,10,0.24178183
16520,1560,0.5628297
16521,1320,0.9500144
16522,2280,0.9904675
16523,1280,0.99384046
16524,1920,0.9727198
16525,10,0.5293366
16526,1140,0.95462024
16527,10,0.249083
16528,1320,0.5051068
16529,1281,0.56810737
16530,2705,0.9741193
16531,2583,0.9987735
16532,1280,0.4282249
16533,2583,0.9998896
16534,1920,0.9903944
16535,2403,0.9364089
16536,2280,0.89520866
16537,1300,0.64405113
16538,2582,0.72747666
16539,2060,0.88909256
16540,2280,0.62707967
16541,2060,0.77765965
16542,2705,0.90531987
16543,1140,0.94507015
16544,2060,0.97123456
16545,2280,0.28428867
16546,2583,0.60894865
16547,1320,0.9942667
16548,1280,0.63981605
16549,1920,0.9992725
16550,2403,0.9948725
16551,1300,0.9982981
16552,2522,0.9927037
16553,1560,0.5430003
16554,1140,0.90659624
16555,1920,0.9960679
16556,2462,0.37271285
16557,2060,0.69251955
16558,1920,0.99798787
16559,1160,0.66434014
16560,2462,0.40642613
16561,1302,0.7057426
16562,2705,0.96800125
16563,10,0.2641677
16564,1302,0.6172119
16565,2583,0.9990758
16566,1281,0.46044025
16567,10,0.518881
16568,1300,0.99970895
16569,1280,0.32775113
16570,1920,0.98693675
16571,1160,0.792699
16572,1300,0.52275157
16573,1920,0.774877
16574,40,0.59352547
16575,1140,0.92007774
16576,10,0.2683974
16577,2060,0.3641544
16578,1302,0.9995516
16579,1320,0.8136236
16580,10,0.19408493
16581,2582,0.9902642
16582,2220,0.9839908
16583,1160,0.97749466
16584,2403,0.8470747
16585,1920,0.9003907
16586,1300,0.99876404
16587,1160,0.5519861
16588,1302,0.871763
16589,2522,0.9991234
16590,1280,0.72446096
16591,1920,0.9993555
16592,2280,0.30769664
16593,1300,0.9993293
16594,1140,0.98568755
16595,2583,0.9999653
16596,1280,0.113747105
16597,2583,0.9996929
16598,1300,0.99897563
16599,2522,0.92712677
16600,2583,0.59945613
16601,1920,0.44557315
16602,2522,0.84332156
16603,10,0.2683974
16604,2060,0.99274534
16605,1300,0.99914205
16606,1560,0.8908257
16607,10,0.29157054
16608,2060,0.44089252
16609,10,0.2689063
16610,1300,0.99981433
16611,50,0.9933089
16612,1140,0.70597464
16613,2060,0.9865703
16614,2403,0.75948125
16615,2705,0.9991636
16616,2583,0.99590874
16617,10,0.21703166
16618,1302,0.9974105
16619,1140,0.9324238
16620,2583,0.9999571
16621,2583,0.99774206
16622,1301,0.99835783
16623,1300,0.9999362
16624,1560,0.9990902
16625,1320,0.34762564
16626,40,0.2758257
16627,2403,0.9642036
16628,2522,0.9999162
16629,2705,0.9027387
16630,1301,0.97981274
16631,2905,0.99987125
16632,10,0.23931
16633,2583,0.9994692
16634,1280,0.72203285
16635,2280,0.37155062
16636,1300,0.9997894
16637,10,0.23276806
16638,2280,0.7923713
16639,1281,0.4058245
16640,2705,0.56895065
16641,1280,0.5922381
16642,1180,0.22613072
16643,2280,0.92239326
16644,2583,0.99661213
16645,1301,0.8853195
16646,1280,0.91776603
16647,1920,0.99207157
16648,2522,0.9997404
16649,2585,0.9439215
16650,2583,0.99997973
16651,1920,0.8622326
16652,1320,0.75740916
16653,2060,0.96026057
16654,2583,0.9999932
16655,1160,0.99933547
16656,2583,0.9988293
16657,2220,0.99561524
16658,1920,0.99144495
16659,2060,0.9754529
16660,1560,0.42128232
